Time	RFU(A01)	RFU(A02)	RFU(A03)	RFU(A04)	RFU(A05)	RFU(A06)	RFU(A07)	RFU(A08)	RFU(A09)	RFU(A10)	RFU(A11)	RFU(A12)	C	PlateId	RunProfileEntryIndex	RunNumber	Row
172.69				0.038300										2021-01-07_9776	1	1	A
172.81				0.037200										2021-01-07_9776	1	1	A
172.93				0.036200										2021-01-07_9776	1	1	A
173.04				0.035000										2021-01-07_9776	1	1	A
173.16				0.033700										2021-01-07_9776	1	1	A
173.28				0.031600										2021-01-07_9776	1	1	A
173.39				0.028900										2021-01-07_9776	1	1	A
173.51				0.028000										2021-01-07_9776	1	1	A
173.63				0.029200										2021-01-07_9776	1	1	A
173.75				0.032100										2021-01-07_9776	1	1	A
173.86				0.035400										2021-01-07_9776	1	1	A
173.98				0.038000										2021-01-07_9776	1	1	A
174.10				0.040700										2021-01-07_9776	1	1	A
174.21				0.044400										2021-01-07_9776	1	1	A
174.33				0.048500										2021-01-07_9776	1	1	A
174.45				0.051400										2021-01-07_9776	1	1	A
174.56				0.053800										2021-01-07_9776	1	1	A
174.68				0.056000										2021-01-07_9776	1	1	A
174.80				0.055200										2021-01-07_9776	1	1	A
174.92				0.050800										2021-01-07_9776	1	1	A
175.03				0.044500										2021-01-07_9776	1	1	A
175.15				0.038100										2021-01-07_9776	1	1	A
175.27				0.032900										2021-01-07_9776	1	1	A
175.38				0.027800										2021-01-07_9776	1	1	A
175.50				0.022300										2021-01-07_9776	1	1	A
175.62				0.018800										2021-01-07_9776	1	1	A
175.73				0.018500										2021-01-07_9776	1	1	A
175.85				0.019100										2021-01-07_9776	1	1	A
175.97				0.018800										2021-01-07_9776	1	1	A
176.09				0.019400										2021-01-07_9776	1	1	A
176.20				0.023200										2021-01-07_9776	1	1	A
176.32				0.028900										2021-01-07_9776	1	1	A
176.44				0.033800										2021-01-07_9776	1	1	A
176.55				0.036000										2021-01-07_9776	1	1	A
176.67				0.035600										2021-01-07_9776	1	1	A
176.79				0.035100										2021-01-07_9776	1	1	A
176.90				0.035800										2021-01-07_9776	1	1	A
177.02				0.036300										2021-01-07_9776	1	1	A
177.14				0.036300										2021-01-07_9776	1	1	A
177.26				0.036500										2021-01-07_9776	1	1	A
177.37				0.036400										2021-01-07_9776	1	1	A
177.49				0.035500										2021-01-07_9776	1	1	A
177.61				0.034600										2021-01-07_9776	1	1	A
177.72				0.034100										2021-01-07_9776	1	1	A
177.84				0.034700										2021-01-07_9776	1	1	A
177.96				0.036200										2021-01-07_9776	1	1	A
178.07				0.037500										2021-01-07_9776	1	1	A
178.19				0.037000										2021-01-07_9776	1	1	A
178.31				0.035200										2021-01-07_9776	1	1	A
178.43				0.034700										2021-01-07_9776	1	1	A
178.54				0.035900										2021-01-07_9776	1	1	A
178.66				0.038900										2021-01-07_9776	1	1	A
178.78				0.042000										2021-01-07_9776	1	1	A
178.89				0.043000										2021-01-07_9776	1	1	A
179.01				0.042800										2021-01-07_9776	1	1	A
179.13				0.041600										2021-01-07_9776	1	1	A
179.24				0.041900										2021-01-07_9776	1	1	A
179.36				0.045200										2021-01-07_9776	1	1	A
179.48				0.049900										2021-01-07_9776	1	1	A
179.60				0.053100										2021-01-07_9776	1	1	A
179.71				0.052800										2021-01-07_9776	1	1	A
179.83				0.048900										2021-01-07_9776	1	1	A
179.95				0.042400										2021-01-07_9776	1	1	A
180.06				0.035200										2021-01-07_9776	1	1	A
180.18				0.030400										2021-01-07_9776	1	1	A
180.30				0.029900										2021-01-07_9776	1	1	A
180.41				0.032900										2021-01-07_9776	1	1	A
180.53				0.037000										2021-01-07_9776	1	1	A
180.65				0.039500										2021-01-07_9776	1	1	A
180.77				0.041000										2021-01-07_9776	1	1	A
180.88				0.042300										2021-01-07_9776	1	1	A
181.00				0.043900										2021-01-07_9776	1	1	A
181.12				0.044500										2021-01-07_9776	1	1	A
181.23				0.044500										2021-01-07_9776	1	1	A
181.35				0.044500										2021-01-07_9776	1	1	A
181.47				0.043600										2021-01-07_9776	1	1	A
181.58				0.041200										2021-01-07_9776	1	1	A
181.70				0.038700										2021-01-07_9776	1	1	A
181.82				0.037600										2021-01-07_9776	1	1	A
181.94				0.037800										2021-01-07_9776	1	1	A
182.05				0.040000										2021-01-07_9776	1	1	A
182.17				0.045300										2021-01-07_9776	1	1	A
182.29				0.051200										2021-01-07_9776	1	1	A
182.40				0.055400										2021-01-07_9776	1	1	A
182.52				0.056800										2021-01-07_9776	1	1	A
182.64				0.056200										2021-01-07_9776	1	1	A
182.75				0.055100										2021-01-07_9776	1	1	A
182.87				0.053400										2021-01-07_9776	1	1	A
182.99				0.050600										2021-01-07_9776	1	1	A
183.11				0.048900										2021-01-07_9776	1	1	A
183.22				0.048100										2021-01-07_9776	1	1	A
183.34				0.046100										2021-01-07_9776	1	1	A
183.46				0.043400										2021-01-07_9776	1	1	A
183.57				0.041500										2021-01-07_9776	1	1	A
183.69				0.040700										2021-01-07_9776	1	1	A
183.81				0.041100										2021-01-07_9776	1	1	A
183.92				0.041700										2021-01-07_9776	1	1	A
184.04				0.042200										2021-01-07_9776	1	1	A
184.16				0.043200										2021-01-07_9776	1	1	A
184.28				0.044800										2021-01-07_9776	1	1	A
184.39				0.045900										2021-01-07_9776	1	1	A
184.51				0.045800										2021-01-07_9776	1	1	A
184.63				0.045200										2021-01-07_9776	1	1	A
184.74				0.044900										2021-01-07_9776	1	1	A
184.86				0.045000										2021-01-07_9776	1	1	A
184.98				0.046700										2021-01-07_9776	1	1	A
185.09				0.048300										2021-01-07_9776	1	1	A
185.21				0.047500										2021-01-07_9776	1	1	A
185.33				0.043800										2021-01-07_9776	1	1	A
185.45				0.038500										2021-01-07_9776	1	1	A
185.56				0.033300										2021-01-07_9776	1	1	A
185.68				0.029300										2021-01-07_9776	1	1	A
185.80				0.027800										2021-01-07_9776	1	1	A
185.91				0.028300										2021-01-07_9776	1	1	A
186.03				0.029800										2021-01-07_9776	1	1	A
186.15				0.033500										2021-01-07_9776	1	1	A
186.26				0.038300										2021-01-07_9776	1	1	A
186.38				0.042600										2021-01-07_9776	1	1	A
186.50				0.048200										2021-01-07_9776	1	1	A
186.62				0.055300										2021-01-07_9776	1	1	A
186.73				0.060300										2021-01-07_9776	1	1	A
186.85				0.061500										2021-01-07_9776	1	1	A
186.97				0.060300										2021-01-07_9776	1	1	A
187.08				0.056900										2021-01-07_9776	1	1	A
187.20				0.052400										2021-01-07_9776	1	1	A
187.32				0.047200										2021-01-07_9776	1	1	A
187.43				0.040600										2021-01-07_9776	1	1	A
187.55				0.033600										2021-01-07_9776	1	1	A
187.67				0.029100										2021-01-07_9776	1	1	A
187.79				0.027800										2021-01-07_9776	1	1	A
187.90				0.028300										2021-01-07_9776	1	1	A
188.02				0.031000										2021-01-07_9776	1	1	A
188.14				0.036300										2021-01-07_9776	1	1	A
188.25				0.042000										2021-01-07_9776	1	1	A
188.37				0.046000										2021-01-07_9776	1	1	A
188.49				0.047200										2021-01-07_9776	1	1	A
188.60				0.045900										2021-01-07_9776	1	1	A
188.72				0.044900										2021-01-07_9776	1	1	A
188.84				0.044500										2021-01-07_9776	1	1	A
188.96				0.044200										2021-01-07_9776	1	1	A
189.07				0.045800										2021-01-07_9776	1	1	A
189.19				0.050600										2021-01-07_9776	1	1	A
189.31				0.056800										2021-01-07_9776	1	1	A
189.42				0.061200										2021-01-07_9776	1	1	A
189.54				0.061800										2021-01-07_9776	1	1	A
189.66				0.058700										2021-01-07_9776	1	1	A
189.77				0.052300										2021-01-07_9776	1	1	A
189.89				0.044400										2021-01-07_9776	1	1	A
190.01				0.036300										2021-01-07_9776	1	1	A
190.13				0.029900										2021-01-07_9776	1	1	A
190.24				0.026000										2021-01-07_9776	1	1	A
190.36				0.023800										2021-01-07_9776	1	1	A
190.48				0.023600										2021-01-07_9776	1	1	A
190.59				0.025300										2021-01-07_9776	1	1	A
190.71				0.027200										2021-01-07_9776	1	1	A
190.83				0.027400										2021-01-07_9776	1	1	A
190.94				0.027200										2021-01-07_9776	1	1	A
191.06				0.028800										2021-01-07_9776	1	1	A
191.18				0.031800										2021-01-07_9776	1	1	A
191.30				0.034000										2021-01-07_9776	1	1	A
191.41				0.034400										2021-01-07_9776	1	1	A
191.53				0.034200										2021-01-07_9776	1	1	A
191.65				0.034000										2021-01-07_9776	1	1	A
191.76				0.035100										2021-01-07_9776	1	1	A
191.88				0.039500										2021-01-07_9776	1	1	A
192.00				0.045500										2021-01-07_9776	1	1	A
192.11				0.048500										2021-01-07_9776	1	1	A
192.23				0.047200										2021-01-07_9776	1	1	A
192.35				0.045600										2021-01-07_9776	1	1	A
192.47				0.045800										2021-01-07_9776	1	1	A
192.58				0.045500										2021-01-07_9776	1	1	A
192.70				0.043100										2021-01-07_9776	1	1	A
192.82				0.040700										2021-01-07_9776	1	1	A
192.93				0.040100										2021-01-07_9776	1	1	A
193.05				0.039800										2021-01-07_9776	1	1	A
193.17				0.038200										2021-01-07_9776	1	1	A
193.28				0.036200										2021-01-07_9776	1	1	A
193.40				0.035700										2021-01-07_9776	1	1	A
193.52				0.038100										2021-01-07_9776	1	1	A
193.64				0.042400										2021-01-07_9776	1	1	A
193.75				0.047400										2021-01-07_9776	1	1	A
193.87				0.051700										2021-01-07_9776	1	1	A
193.99				0.051700										2021-01-07_9776	1	1	A
194.10				0.047900										2021-01-07_9776	1	1	A
194.22				0.043900										2021-01-07_9776	1	1	A
194.34				0.042000										2021-01-07_9776	1	1	A
194.45				0.042300										2021-01-07_9776	1	1	A
194.57				0.043800										2021-01-07_9776	1	1	A
194.69				0.045000										2021-01-07_9776	1	1	A
194.81				0.045000										2021-01-07_9776	1	1	A
194.92				0.043300										2021-01-07_9776	1	1	A
195.04				0.041300										2021-01-07_9776	1	1	A
195.16				0.041200										2021-01-07_9776	1	1	A
195.27				0.043800										2021-01-07_9776	1	1	A
195.39				0.048700										2021-01-07_9776	1	1	A
195.51				0.053300										2021-01-07_9776	1	1	A
195.62				0.056300										2021-01-07_9776	1	1	A
195.74				0.058300										2021-01-07_9776	1	1	A
195.86				0.058600										2021-01-07_9776	1	1	A
195.98				0.056200										2021-01-07_9776	1	1	A
196.09				0.052700										2021-01-07_9776	1	1	A
196.21				0.050300										2021-01-07_9776	1	1	A
196.33				0.050900										2021-01-07_9776	1	1	A
196.44				0.053900										2021-01-07_9776	1	1	A
196.56				0.055400										2021-01-07_9776	1	1	A
196.68				0.053000										2021-01-07_9776	1	1	A
196.79				0.048900										2021-01-07_9776	1	1	A
196.91				0.045700										2021-01-07_9776	1	1	A
197.03				0.043800										2021-01-07_9776	1	1	A
197.15				0.043800										2021-01-07_9776	1	1	A
197.26				0.045600										2021-01-07_9776	1	1	A
197.38				0.048000										2021-01-07_9776	1	1	A
197.50				0.048300										2021-01-07_9776	1	1	A
197.61				0.046400										2021-01-07_9776	1	1	A
197.73				0.044100										2021-01-07_9776	1	1	A
197.85				0.043200										2021-01-07_9776	1	1	A
197.96				0.044600										2021-01-07_9776	1	1	A
198.08				0.047700										2021-01-07_9776	1	1	A
198.20				0.050900										2021-01-07_9776	1	1	A
198.32				0.053200										2021-01-07_9776	1	1	A
198.43				0.053400										2021-01-07_9776	1	1	A
198.55				0.050200										2021-01-07_9776	1	1	A
198.67				0.046000										2021-01-07_9776	1	1	A
198.78				0.042500										2021-01-07_9776	1	1	A
198.90				0.039100										2021-01-07_9776	1	1	A
199.02				0.035500										2021-01-07_9776	1	1	A
199.13				0.033100										2021-01-07_9776	1	1	A
199.25				0.032700										2021-01-07_9776	1	1	A
199.37				0.032000										2021-01-07_9776	1	1	A
199.49				0.030600										2021-01-07_9776	1	1	A
199.60				0.031100										2021-01-07_9776	1	1	A
199.72				0.033600										2021-01-07_9776	1	1	A
199.84				0.037000										2021-01-07_9776	1	1	A
199.95				0.040000										2021-01-07_9776	1	1	A
200.07				0.042800										2021-01-07_9776	1	1	A
200.19				0.046000										2021-01-07_9776	1	1	A
200.30				0.048500										2021-01-07_9776	1	1	A
200.42				0.048800										2021-01-07_9776	1	1	A
200.54				0.047100										2021-01-07_9776	1	1	A
200.66				0.046300										2021-01-07_9776	1	1	A
200.77				0.047700										2021-01-07_9776	1	1	A
200.89				0.051400										2021-01-07_9776	1	1	A
201.01				0.055100										2021-01-07_9776	1	1	A
201.12				0.056300										2021-01-07_9776	1	1	A
201.24				0.055700										2021-01-07_9776	1	1	A
201.36				0.055400										2021-01-07_9776	1	1	A
201.47				0.054900										2021-01-07_9776	1	1	A
201.59				0.052800										2021-01-07_9776	1	1	A
201.71				0.049200										2021-01-07_9776	1	1	A
201.83				0.044600										2021-01-07_9776	1	1	A
201.94				0.040700										2021-01-07_9776	1	1	A
202.06				0.038800										2021-01-07_9776	1	1	A
202.18				0.037300										2021-01-07_9776	1	1	A
202.29				0.035200										2021-01-07_9776	1	1	A
202.41				0.032700										2021-01-07_9776	1	1	A
202.53				0.030600										2021-01-07_9776	1	1	A
202.64				0.030200										2021-01-07_9776	1	1	A
202.76				0.030600										2021-01-07_9776	1	1	A
202.88				0.030300										2021-01-07_9776	1	1	A
203.00				0.028400										2021-01-07_9776	1	1	A
203.11				0.026300										2021-01-07_9776	1	1	A
203.23				0.024900										2021-01-07_9776	1	1	A
203.35				0.024100										2021-01-07_9776	1	1	A
203.46				0.025600										2021-01-07_9776	1	1	A
203.58				0.029600										2021-01-07_9776	1	1	A
203.70				0.034500										2021-01-07_9776	1	1	A
203.81				0.039600										2021-01-07_9776	1	1	A
203.93				0.044100										2021-01-07_9776	1	1	A
204.05				0.046800										2021-01-07_9776	1	1	A
204.17				0.047800										2021-01-07_9776	1	1	A
204.28				0.049000										2021-01-07_9776	1	1	A
204.40				0.051300										2021-01-07_9776	1	1	A
204.52				0.054300										2021-01-07_9776	1	1	A
204.63				0.057700										2021-01-07_9776	1	1	A
204.75				0.061000										2021-01-07_9776	1	1	A
204.87				0.062900										2021-01-07_9776	1	1	A
204.98				0.062800										2021-01-07_9776	1	1	A
205.10				0.060900										2021-01-07_9776	1	1	A
205.22				0.059100										2021-01-07_9776	1	1	A
205.34				0.059100										2021-01-07_9776	1	1	A
205.45				0.060300										2021-01-07_9776	1	1	A
205.57				0.062600										2021-01-07_9776	1	1	A
205.69				0.064900										2021-01-07_9776	1	1	A
205.80				0.065100										2021-01-07_9776	1	1	A
205.92				0.062200										2021-01-07_9776	1	1	A
206.04				0.056600										2021-01-07_9776	1	1	A
206.15				0.050700										2021-01-07_9776	1	1	A
206.27				0.047600										2021-01-07_9776	1	1	A
206.39				0.047800										2021-01-07_9776	1	1	A
206.51				0.047800										2021-01-07_9776	1	1	A
206.62				0.046400										2021-01-07_9776	1	1	A
206.74				0.046500										2021-01-07_9776	1	1	A
206.86				0.047600										2021-01-07_9776	1	1	A
206.97				0.046700										2021-01-07_9776	1	1	A
207.09				0.044500										2021-01-07_9776	1	1	A
207.21				0.043400										2021-01-07_9776	1	1	A
207.32				0.044000										2021-01-07_9776	1	1	A
207.44				0.045400										2021-01-07_9776	1	1	A
207.56				0.047300										2021-01-07_9776	1	1	A
207.68				0.047800										2021-01-07_9776	1	1	A
207.79				0.045200										2021-01-07_9776	1	1	A
207.91				0.040600										2021-01-07_9776	1	1	A
208.03				0.036600										2021-01-07_9776	1	1	A
208.14				0.034200										2021-01-07_9776	1	1	A
208.26				0.033500										2021-01-07_9776	1	1	A
208.38				0.033400										2021-01-07_9776	1	1	A
208.49				0.032500										2021-01-07_9776	1	1	A
208.61				0.032200										2021-01-07_9776	1	1	A
208.73				0.034000										2021-01-07_9776	1	1	A
208.85				0.037100										2021-01-07_9776	1	1	A
208.96				0.040600										2021-01-07_9776	1	1	A
209.08				0.044700										2021-01-07_9776	1	1	A
209.20				0.049100										2021-01-07_9776	1	1	A
209.31				0.053200										2021-01-07_9776	1	1	A
209.43				0.056400										2021-01-07_9776	1	1	A
209.55				0.057800										2021-01-07_9776	1	1	A
209.66				0.056500										2021-01-07_9776	1	1	A
209.78				0.053200										2021-01-07_9776	1	1	A
209.90				0.050200										2021-01-07_9776	1	1	A
210.02				0.049200										2021-01-07_9776	1	1	A
210.13				0.049500										2021-01-07_9776	1	1	A
210.25				0.049800										2021-01-07_9776	1	1	A
210.37				0.049500										2021-01-07_9776	1	1	A
210.48				0.048000										2021-01-07_9776	1	1	A
210.60				0.045100										2021-01-07_9776	1	1	A
210.72				0.041300										2021-01-07_9776	1	1	A
210.83				0.037900										2021-01-07_9776	1	1	A
210.95				0.036400										2021-01-07_9776	1	1	A
211.07				0.037400										2021-01-07_9776	1	1	A
211.19				0.039600										2021-01-07_9776	1	1	A
211.30				0.041500										2021-01-07_9776	1	1	A
211.42				0.041700										2021-01-07_9776	1	1	A
211.54				0.041000										2021-01-07_9776	1	1	A
211.65				0.040500										2021-01-07_9776	1	1	A
211.77				0.040500										2021-01-07_9776	1	1	A
211.89				0.042100										2021-01-07_9776	1	1	A
212.00				0.046100										2021-01-07_9776	1	1	A
212.12				0.051400										2021-01-07_9776	1	1	A
212.24				0.055000										2021-01-07_9776	1	1	A
212.36				0.055700										2021-01-07_9776	1	1	A
212.47				0.055000										2021-01-07_9776	1	1	A
212.59				0.054400										2021-01-07_9776	1	1	A
212.71				0.055400										2021-01-07_9776	1	1	A
212.82				0.057800										2021-01-07_9776	1	1	A
212.94				0.058800										2021-01-07_9776	1	1	A
213.06				0.057400										2021-01-07_9776	1	1	A
